Title,URL,Date,Content
Dịch cúm gia cầm có thể xảy ra với quy mô nhỏ lẻ,https://thanhnien.vn/thoi-su/dich-cum-gia-cam-co-the-xay-ra-voi-quy-mo-nho-le-383693.html,2007-05-06 23:57:00,"

					Trao đổi với Thanh Niên, ông Hoàng Văn Năm - Phó cục trưởng Cục Thú y cho biết, sự xuất hiện của ổ dịch tại Nghệ An cho thấy nguy cơ tái phát dịch cúm gia cầm trên toàn quốc là rất cao, dịch có thể xảy ra rải rác quanh năm và với những ổ dịch như thế này thì hoàn toàn có thể khống chế được. Ông Hoàng Văn Năm nhận định, thời gian tới, dịch vẫn có thể xảy ra với quy mô nhỏ lẻ ở những đàn chưa được tiêm phòng, hoặc không áp dụng triệt để các biện pháp sinh học khác và khuyến cáo các địa phương cần tổ chức tiêm phòng thật tốt, nhất là tiêm phòng bổ sung, xét lại khâu quản lý ấp nở thủy cầm...
Quang Duẩn





"
Cúm gia cầm tái phát ở Nghệ An,https://thanhnien.vn/thoi-su/cum-gia-cam-tai-phat-o-nghe-an-383700.html,2007-05-06 01:11:00,"

					Đơn vị chức năng đã tiến hành lấy mẫu xét nghiệm và kết quả dương tính với vi-rút H5. Đến ngày 4.5, tổng cộng đã có 246 con vịt bị chết trong tổng đàn 610 con. Toàn bộ số gia cầm còn lại trong đàn đã bị tiêu hủy. Hiện lực lượng thú y đã tiến hành tiêu độc, khử trùng, lập các chốt kiểm dịch không cho vận chuyển gia cầm ra khỏi vùng có dịch.

Quang Thuần





"
Vắc - xin phòng chống cúm gia cầm không bị nhờn,https://thanhnien.vn/suc-khoe/vac-xin-phong-chong-cum-gia-cam-khong-bi-nhon-332910.html,2007-04-03 22:33:00,"
Đây là kết quả kiểm tra hiệu giá kháng thể của vắc - xin được viện tiến hành tại 4 tỉnh Cần Thơ, Bạc Liêu, Cà Mau và Hậu Giang bằng kháng thể H5N1 do Việt Nam sản xuất sau khi có thông tin cho rằng vắc - xin cúm gia cầm hiện đã bị nhờn. Kết quả này là cơ sở để Bộ Nông nghiệp và Phát triển nông thôn tiếp tục triển khai chiến lược tiêm phòng vắc - xin cho gia cầm trên địa bàn quốc.
Tại cuộc họp, Thứ trưởng Bộ Nông nghiệp và Phát triển nông thôn Bùi Bá Bổng cho biết, dịch lở mồm long móng có chiều hướng giảm khi chỉ còn 5 tỉnh có dịch. Ông Bùi Bá Bổng yêu cầu các ngành chức năng và địa phương triển khai các biện pháp phòng chống dịch nhằm kiểm soát được dịch trong tháng 4 này.
Quang Duẩn




"
Dịch cúm gia cầm: Vừa khống chế được dịch đã phát hiện thêm các ổ dịch mới,https://thanhnien.vn/thoi-su/dich-cum-gia-cam-vua-khong-che-duoc-dich-da-phat-hien-them-cac-o-dich-moi-385395.html,2007-03-31 23:58:00,"

					Dịch phát ra tại 2 hộ chăn nuôi thuộc ấp 4 và ấp 6 (xã Khánh Bình Đông, H.Trần Văn Thời, Cà Mau) làm 65 con vịt trên tổng đàn 85 con vịt chết và có biểu hiện của triệu chứng cúm gia cầm. Xét nghiệm các mẫu bệnh phẩm lấy trên số vịt chết này cho kết quả dương tính với vi-rút cúm H5N1. Chi cục Thú y Cà Mau phối hợp với các cơ quan chức năng địa phương đã tổ chức tiêu hủy toàn bộ đàn vịt trên, tiêu độc khử trùng ổ dịch đồng thời giám sát chặt chẽ tình hình dịch bệnh trên gia cầm và trên người.

Các ổ dịch cúm gia cầm tại Cà Mau được phát hiện ngay sau khi Bộ Nông nghiệp và Phát triển nông thôn thông báo Việt Nam đã khống chế thành công dịch cúm gia cầm trên địa bàn toàn quốc. Thực tế cho thấy, nguy cơ tái bùng phát dịch bệnh nguy hiểm này tại nước ta là rất cao.
Quang Duẩn





"
Việt Nam khống chế thành công dịch cúm gia cầm,https://thanhnien.vn/suc-khoe/viet-nam-khong-che-thanh-cong-dich-cum-gia-cam-332990.html,2007-03-28 00:20:00,"
Tuy nhiên, trong thời gian tới, dịch cúm gia cầm có thể diễn biến theo 2 xu thế: dịch tiếp tục được khống chế hoặc sẽ xuất hiện một chu kỳ dịch mới, nguy hiểm hơn các đợt dịch vừa qua. Vì vậy, Bộ Nông nghiệp và Phát triển nông thôn yêu cầu các bộ ngành chức năng liên quan và các địa phương tiếp tục cảnh giác, triển khai đồng bộ các biện pháp phòng chống dịch.
Quang Duẩn




"
Singapore - trung tâm trữ thuốc chống cúm gia cầm,https://thanhnien.vn/the-gioi/singapore-trung-tam-tru-thuoc-chong-cum-gia-cam-343457.html,2007-03-19 22:15:00,"
Báo Bangkok Post hôm qua dẫn lời ông K.Ungchusak, Giám đốc Cơ quan Dịch tễ Thái Lan, nói rằng các quan chức ASEAN đã chọn Singapore làm nơi dự trữ thuốc oseltamivir. Singapore được coi là nơi thích hợp nhất để trữ thuốc oseltamivir vì đến nay chưa có đợt bùng phát vi-rút H5N1 ở gia cầm và người tại đảo quốc này. Oseltamivir được Tổ chức Y tế thế giới chọn dùng để chống cúm gia cầm ở người.
T.Q 




"
Một số địa phương có biểu hiện giấu dịch cúm gia cầm,https://thanhnien.vn/thoi-su/mot-so-dia-phuong-co-bieu-hien-giau-dich-cum-gia-cam-385997.html,2007-03-16 23:49:00,"
Cục Thú y sẽ tiến hành kiểm tra và nếu phát hiện địa phương nào giấu dịch sẽ kiến nghị các cơ quan chức năng xử lý nghiêm khắc. Cũng theo ông Bùi Quang Anh, việc thông tin về tình hình dịch bệnh hiện còn nhiều bất cập; ở nhiều nơi, dịch cúm gia cầm và dịch lở mồm long móng đã xảy ra nhưng cơ quan thú y vẫn không hề hay biết. 
Quang Duẩn





"
Đình chỉ chức vụ một trạm trưởng thú y vì để xảy ra ổ dịch cúm gia cầm,https://thanhnien.vn/thoi-su/dinh-chi-chuc-vu-mot-tram-truong-thu-y-vi-de-xay-ra-o-dich-cum-gia-cam-386296.html,2007-03-09 00:16:00,"
Thông báo của Cục Thú y cho biết, dịch cúm gia cầm đã tái phát tại TP Cần Thơ. Dịch phát ra tại một hộ chăn nuôi thuộc xã Đông Hiệp (Cờ Đỏ) làm 100 con vịt trên đàn vịt 500 con bị chết, kết quả xét nghiệm các mẫu bệnh phẩm đều dương tính với vi-rút H5N1. Các cơ quan chức năng tại địa phương đã tổ chức tiêu hủy toàn bộ đàn vịt trên, tiêu độc khử trùng ổ dịch, đồng thời giám sát chặt chẽ tình hình dịch bệnh trên gia cầm và người. Như vậy, tính chung trên địa bàn cả nước, hiện dịch cúm gia cầm đã tái phát tại 5 tỉnh: Vĩnh Long, Hải Dương, Hà Tây, Hà Nội và Cần Thơ. 
Cũng trong ngày, Bộ trưởng Bộ Nông nghiệp và Phát triển nông thôn Cao Đức Phát đã có công điện yêu cầu các UBND các tỉnh, thành phố trực thuộc T.Ư tăng cường phòng chống dịch lở mồm long móng trên gia súc.
Quang Duẩn





"
Đã có 3 tỉnh tái phát dịch cúm gia cầm,https://thanhnien.vn/thoi-su/da-co-3-tinh-tai-phat-dich-cum-gia-cam-386408.html,2007-03-07 00:04:00,"
Các cơ quan chức năng địa phương này vừa phát hiện ổ dịch trên đàn gà 550 con của một hộ chăn nuôi thuộc xã Canh Nậu (H.Thạch Thất). Như vậy, sau một thời gian khống chế thành công dịch tại các tỉnh phía Nam, dịch cúm gia cầm đã tái bùng phát tại 3 tỉnh là Hà Tây, Hải Dương và Vĩnh Long. 
Tại cuộc họp, ông Bùi Quang Anh - Cục trưởng Cục Thú y xác nhận thời gian gần đây, tại H.Đông Anh (Hà Nội) và Quảng Ninh đã xuất hiện hiện tượng gia cầm chết lẻ tẻ. Cơ quan thú y đang tiến hành xét nghiệm tìm nguyên nhân gà chết, riêng gà chết tại Quảng Ninh được xác định là không phải do vi-rút cúm gia cầm. 
Quang Duẩn





"
Cúm gia cầm: Sao không công bố ngay ổ dịch?,https://thanhnien.vn/thoi-su/cum-gia-cam-sao-khong-cong-bo-ngay-o-dich-386659.html,2007-02-28 23:31:00,"
Chúng tôi đã có cuộc trao đổi với ông Bùi Quang Anh, Cục trưởng Cục Thú y - Bộ Nông nghiệp và Phát triển nông thôn xung quanh vấn đề này.
* Thưa ông, để xét nghiệm một mẫu bệnh phẩm có dương tính với vi-rút cúm gia cầm hay không cần bao nhiêu thời gian?
- Thông thường, kết quả xét nghiệm sẽ có sau 2 ngày.
* Bộ trưởng Bộ Nông nghiệp và Phát triển nông thôn đã yêu cầu phải công bố trung thực về tình hình dịch bệnh. Tại sao ổ dịch đã xuất hiện từ 18.2 nhưng mãi tới 27.2, thông báo của Cục Thú y mới chính thức công bố?
- Trước đây, chỉ cần làm xét nghiệm ở các trung tâm thú y vùng là có thể kết luận được ngay. Sau khi phát hiện ổ dịch tại Hải Dương, các mẫu bệnh phẩm đã được gửi đến Trung tâm Thú y vùng đóng tại Hải Phòng để xét nghiệm. Tuy nhiên, vi-rút H5N1 trong các mẫu bệnh phẩm đã có dấu hiệu biến đổi, độc lực nặng hơn hoặc nhẹ hơn nên qua 2 lần xét nghiệm vẫn chưa cho kết quả chính xác mà chỉ dừng lại ở nghi vấn gà chết do cúm gia cầm. Công bố ổ dịch sẽ làm ảnh hưởng đến sinh hoạt, tình hình xã hội ở địa phương. Vì vậy, các mẫu bệnh phẩm đó phải đưa đi xét nghiệm tại Trung ương. Các nhà khoa học đã phải sử dụng phương pháp xét nghiệm Hồng Kông I mới phát hiện mẫu bệnh phẩm dương tính với vi-rút H5N1 và sau khi hội đồng khoa học xác định lại thì mới đưa ra kết quả chính xác nhất. Ngày 27.2 chúng tôi mới thông báo ổ dịch nhưng trước đó, khi phát hiện gà chết hàng loạt, chúng tôi đã tiến hành tiêu huỷ toàn bộ đàn gà trong trang trại đó, tiêu trùng khử độc, khoanh vùng không để dịch lây lan. Mọi người hãy yên tâm, không thể có chuyện che giấu thông tin về dịch cúm gia cầm tại Hải Dương.
* Bộ Nông nghiệp và Phát triển nông thôn vừa cho phép ấp nở và nuôi mới thủy cầm. Việc ấp nở và nuôi mới thủy cầm trong thời điểm này có làm tăng nguy cơ tái phát dịch cúm gia cầm?
- Cho phép ấp nở, nuôi mới thủy cầm khiến nguy cơ tái phát dịch cúm gia cầm sẽ rất cao vì các nhà khoa học đã khẳng định con vịt có mang theo mầm bệnh, lại sống ở môi trường rất khó tiêu độåc, trong khi ở đồng bằng sông Cửu Long, phần lớn là nuôi vịt chạy đồng. Chúng tôi rất lo lắng khi lực lượng cán bộ thú y cơ sở mỏng, hiệu quả hoạt động lại chưa cao khiến việc tổ chức thực hiện quy định của Bộ là rất khó. Cục Thú y sẽ cố gắng hết sức để thực hiện các biện pháp do Bộ đưa ra nhằm hạn chế đến mức có thể nguy cơ dịch cúm xuất hiện trở lại.
Quang Duẩn(thực hiện)





"
Dịch cúm gia cầm xuất hiện trở lại tại Hải Dương,https://thanhnien.vn/thoi-su/dich-cum-gia-cam-xuat-hien-tro-lai-tai-hai-duong-386736.html,2007-02-27 00:05:00,"
Ngày 30 Tết Đinh Hợi, dịch phát ra tại một hộ gia đình chăn nuôi ở xã Đoàn Tùng (H.Thanh Miện) làm 50 - 60 con gà trong đàn gà 10.500 con bị chết. Chi cục Thú y tỉnh đã tiến hành tiêu hủy toàn bộ đàn gia cầm tại hộ chăn nuôi kể trên, tiêu trùng khử độc và lấy mẫu bệnh phẩm gửi các cơ quan chuyên môn xét nghiệm tìm nguyên nhân gà chết. Kết quả xét nghiệm cho thấy các mẫu bệnh phẩm dương tính với vi-rút H5N1. Ông Đồng Văn Chúc cũng cho biết thêm, do thực hiện tốt các biện pháp phòng chống nên ngoài ổ dịch cúm gia cầm đã phát hiện chưa xuất hiện thêm ổ dịch mới nào.
Như vậy, sau hơn 1 tháng khống chế thành công trên địa bàn cả nước, dịch cúm gia cầm đã tái phát trở lại và nguy cơ dịch lây lan sang các tỉnh miền Bắc là rất cao.
Quang Duẩn





"
Hàn Quốc: Cúm gia cầm tiếp tục bùng phát,https://thanhnien.vn/the-gioi/han-quoc-cum-gia-cam-tiep-tuc-bung-phat-344488.html,2007-02-10 22:47:00,"
Hôm thứ ba đầu tuần này, những con gà ở một nông trại chăn nuôi gia cầm tại làng Iljuk gần Ansung (cách thủ đô Seoul 80km về phía nam) đồng loạt phát bệnh. ""Các mẫu xét nghiệm cho thấy những con gà này đã bị nhiễm virus cúm gia cầm"", Bộ trưởng Nông nghiệp Hàn Quốc cho biết. 
Theo thông tin ban đầu thì các nông trại ở làng Iljuk hiện nuôi hơn 130.000 con gà. Các quan chức Hàn Quốc cho biết, sẽ tiến hành tiêu hủy ngay lập tức những con gà có dấu hiệu bị bệnh và khoảng 107.000 con gà khác ở 28 nông trại - gần với nông trại có gà bị nhiễm bệnh - cũng sẽ bị tiêu hủy.
Đây là trường hợp nhiễm virus cúm gia cầm thứ 6 được phát hiện tại Hàn Quốc kể từ khi dịch cúm bùng phát trở lại cách đây 3 tháng. Đã có 2 triệu gia cầm trên khắp Hàn Quốc bị tiêu hủy kể từ khi dịch cúm xuất hiện trở lại vào tháng 11/2006.
Sau khi dịch cúm gia cầm H5N1 bùng phát trên toàn thế giới đã có hơn 160 người bị thiệt mạng do nhiễm virus cúm này. Tổ chức Y tế Thế giới đã ra cảnh báo, những biến thể của virus H5N1 có thể sẽ rất dễ dàng lây nhiễm cho con người.
Đ.H(Theo BBC)




"
Mỹ cảnh báo cúm gia cầm trên mèo,https://thanhnien.vn/suc-khoe/my-canh-bao-cum-gia-cam-tren-meo-333433.html,2007-02-07 22:49:00,"
Tháng trước các chuyên gia đã kêu gọi giám sát chặt chẽ các loài động vật khác sau khi các nhà khoa học Indonesia tìm thấy nhiều mèo gần các chợ gia cầm. Hãng tin Reuters trích thông báo của sứ quán Mỹ cho biết các báo cáo đã xác nhận rằng mèo hoang mang trên mình vi-rút H5N1. ""Trong lúc chưa có trường hợp lây nhiễm H5N1 từ mèo sang người nào được ghi nhận, tốt nhất nên tránh tiếp xúc với mèo hoang"", nguồn tin từ sứ quán Mỹ cho biết. Trong một diễn biến khác, Indonesia cũng vừa ký một thỏa thuận với Công ty Baxter (Mỹ) về phát triển vắc-xin cúm gia cầm ở người.
Việt Phương




"
Nhiều khả năng xảy ra một đợt dịch cúm gia cầm mới vào cuối tháng 3,https://thanhnien.vn/thoi-su/nhieu-kha-nang-xay-ra-mot-dot-dich-cum-gia-cam-moi-vao-cuoi-thang-3-387437.html,2007-02-07 00:09:00,"
Nguyên nhân vào cuối tháng 3 là thời điểm tái đàn vịt, công tác tiêm phòng vắc-xin giữa hai đợt có một khoảng trống; đây cũng là thời điểm ở đồng bằng sông Cửu Long thu hoạch lúa thu - đông chính vụ, nên người dân sẽ tổ chức nuôi vịt chạy đồng nhiều; việc buôn lậu gia cầm qua biên giới diễn biến phức tạp... 
Quang Duẩn





"
Anh phát hiện một ổ dịch cúm gia cầm,https://thanhnien.vn/the-gioi/anh-phat-hien-mot-o-dich-cum-gia-cam-344908.html,2007-02-03 23:05:00,"
Khoảng 2.000 con gà tây đã bị chết tại trang trại này. Các chuyên gia thú y đã được điều tới và các xét nghiệm cho thấy những con gà này bị chết do nhiễm chủng vi-rút cúm gia cầm H5N1. Khoảng 160.000 con gà trong trang trại này sẽ bị tiêu hủy. Chính phủ Anh đã ra lệnh cấm di chuyển gia cầm khỏi vùng dịch này. Đây là đợt bùng phát thứ 2 trong chưa đầy 12 tháng qua ở Anh. (Reuters)
H.Y




"
TP.HCM: Phát động chiến dịch truyền thông về phòng chống cúm gia cầm,https://thanhnien.vn/thoi-su/tphcm-phat-dong-chien-dich-truyen-thong-ve-phong-chong-cum-gia-cam-387882.html,2007-01-27 10:50:00,"
Tham dự lễ phát động có đại diện của: Cục Thú y; Tổ chức Lương thực thế giới (FAO) tại Việt Nam; Trung tâm Truyền thông giáo dục sức khỏe T.Ư, Bộ Y tế (CHE); Sở Y tế TP.HCM; cùng các cơ quan truyền thông trên địa bàn thành phố, các đội tuyên truyền và người dân thành phố.





Đại biểu phát biểu tại buổi lễ (ảnh: Ngọc Thọ)
Phát biểu tại buổi lễ, ông Nguyễn Văn Thông - đại diện Cục Thú y nêu rõ: ""Dịch cúm gia cầm là một đại dịch nguy hiễm không những cho động vật và còn ảnh hưởng trực tiếp tới sức khỏe con người. Dịch cúm gia cầm đã xảy ra ở nhiều nước trong khu vực và trên thế giới, đã gây ra những thiệt hại nặng nề cho việc chăn nuôi gia cầm ở các quốc gia có dịch như Trung Quốc, Indonesia, Thái Lan... Đại dịch này đã gây ra những thiệt hại không nhỏ đối với ngành chăn nuôi và các tác động quan trọng khác đối với nước ta"". Tại Việt Nam, trong vòng 1 năm qua, tính từ tháng 12.2005 đến tháng 12.2006, chúng ta đã cơ bản khống chế thành công dịch cúm gia cầm. Tuy nhiên, hiện dịch đã tái phát tại tỉnh Cà Mau và lan ra 8 tỉnh, trên các đàn gia cầm không tiêm phòng, diễn biến phức tạp đặc biệt ở thủy cầm. 
Tại lễ phát động, thay mặt Bộ Nông nghiệp và Phát triển nông thôn, Ban Chỉ đạo phòng chống cúm gia cầm, ông Thông kêu gọi: ""mọi tầng lớp nhân dân, đặc biệt là những 




(ảnh: Ngọc Thọ)người chăn nuôi và kinh doanh gia cầm thực hiện đầy đủ các quy định và hướng dẫn của Cơ quan thú y về phòng chống cúm gia cầm nhằm bảo đảm đàn gia cầm của mình mạnh khỏe, không nhiễm bệnh"".

Với những thực tế về những ảnh hưởng nguy hiểm mà virus cúm H5N1 - bệnh cúm gia cầm tác động đến đời sống cộng đồng và với diễn biến phức tạp của đại dịch hiện nay, trong bài phát biểu tại buổi lễ, đại diện FAO tại Việt Nam - ông Andrew Speedy (ảnh) đã nói rằng: ""Đã đến lúc chúng ta cần phải nâng cao mọi nỗ lực để cảnh báo mọi người về các nguy cơ của đại dịch cúm, giúp họ phản ứng kịp thời với tình hình hiện nay"".





Bộ Y tế chỉ đạo 4 biện pháp phòng chống cúm gia cầm
1. Hạn chế tiếp xúc với gia cầm khi không cần thiết. Thông báo ngay khi có gia cầm bệnh, chết.
2. Không vứt gia cầm bệnh, chết ra nơi công cộng, trong vườn, trên sông rạch... Thận trọng khi giết mổ hay tiếp xúc với gia cầm, cụ thể là phải mang khẩu trang, găng tay và vệ sinh cá nhân kỹ sau khi tiếp xúc.
3. Nấu thịt gia cầm chín kỹ (không ăn thịt gia cầm còn màu hồng, không ăn trứng lòng đào, không ăn tiết canh vịt).
4. Rửa tay ngay bằng xà phòng sau khi tiếp xúc, xử lý gia cầm hoặc sản phẩm gia cầm như thịt và trứng. 
(Theo phát biểu của ông Lê Hoàng Sơn - đại diện Sở Y tế TP.HCM)Nhận định về tình hình hiện nay, ông Lê Phi Điệp - đại diện CHE cho biết những tháng cuối năm này có nhiều điều kiện làm cho việc phát dịch sẽ tăng lên, như: Khí hậu lạnh, độ ẩm cao là điều kiện cho mầm bệnh phát triển; từ gần 1 năm nay không có dịch trên gia cầm nên người dân thường mang tâm lý chủ quan, không phòng bệnh; Tết Nguyên đán cận kề nên việc buôn bán, vận chuyển, giết mổ, tiêu thụ gia cầm sẽ tăng. Vì các lý do đó nên hơn bao giờ hết công tác truyền thông cần được tập trung mạnh mẽ.
Chiến dịch truyền thông, với mục tiêu ""Chung sức vì một Việt Nam không cúm gia cầm"", được thực hiện dưới nhiều hình thức như tuyên truyền lưu động, phát tờ rơi, quảng cáo trên báo chí và truyền hình, in áp phích, tài liệu tuyên truyền v.v... Đi sâu hơn, chiến lược truyền thông nhắm tới nhóm đối tượng chính có nguy cơ cao, thông qua các phương tiện kết nối trực tiếp giữa các cá nhân với nhau như kết hợp với nhà trường, các cán bộ y tế và nông dân; hướng dẫn các thông tin về cách phòng tránh cúm gia cầm bao gồm việc sử dụng xà phòng, găng tay, khẩu trang và ủng bảo hộ... Để nâng cao tính thuyết phục, tạo hiệu quả sâu rộng trong cộng đồng, cần có sự cải tiến, sáng tạo trong hình thức tuyên truyền. Thời gian qua, một lực lượng lớn các nghệ sĩ  - như Lam Trường, Thanh Lam, Hoa hậu Mai Phương Thúy, Quyền Linh v.v... - đã và đang đóng góp phần lớn công sức vào chiến dịch này.
Để công tác phòng chống cúm gia cầm thực sự có kết quả, cần có sự phối hợp của cả chính quyền, đoàn thể, tổ chức và nhất là người dân. Tất cả hãy ""Chung sức vì một Việt Nam không cúm gia cầm"". Điều đó mang lại lợi ích cho mỗi cá nhân, cho cộng đồng và cho cả đất nước Việt Nam.
K.H





"
